-0.156990036,0.6389707029999999,0.551044434,-0.336255005,0.7189725339999999,0.593685669,-0.21395931999999998,0.7806017460000001,0.805556946,-0.127876144,1.0360529790000002,0.7240853270000001,-0.293315155,0.643164062,0.30100476099999995,-0.050234394,0.710575073,0.304374115,-0.069554428,0.98030426,0.38296252399999997,-0.584179749,0.024522549,0.716049988,-0.460223145,0.08120040899999999,0.678986206,-0.56806604,0.511812378,0.67122821,-0.073354828,0.476272064,0.645374695,-0.532818604,0.024045677,0.194907684,-0.414935181,0.08426638800000001,0.244185638,-0.514800476,0.5144307250000001,0.29003829999999997,-0.052326687,0.50937265,0.47104415899999996,-0.14255715900000002,1.031710083,0.58619873,-0.361770935,0.6601547849999999,0.5276096189999999,-0.664027405,0.028704861,0.734612244,-0.129654404,1.017451782,0.502357513,-0.385025848,0.6436744999999999,0.292910065,-0.609387695,0.025545341,0.165367493,0.0026247139999999998,0.577068542,0.582102051,-0.009457459999999999,0.691184692,0.59463031,-0.003475399,0.775920166,0.5978910519999999,-0.00981776,0.876657532,0.588869568,-0.060409351,1.014549805,0.557633362,-0.113990143,1.334569092,0.497448334
-0.15555098,0.639220276,0.550086914,-0.339707153,0.713758606,0.5863956910000001,-0.219691132,0.779343628,0.7983829960000001,-0.126521843,1.034569458,0.7243387450000001,-0.292707367,0.644510071,0.300245483,-0.049460979,0.7112820430000001,0.304314575,-0.067120209,0.9811230470000001,0.382910187,-0.5843845209999999,0.024545158,0.716556458,-0.460774994,0.081343597,0.678530701,-0.566262024,0.512543274,0.671030762,-0.071677475,0.476395844,0.643640808,-0.532035645,0.023952103000000002,0.19513501,-0.414420776,0.084575684,0.24456033300000002,-0.5141184080000001,0.514753113,0.290654633,-0.050766087,0.5100923159999999,0.4694104,-0.139922745,1.032224487,0.5862734380000001,-0.366639679,0.655882385,0.5200509640000001,-0.6640770260000001,0.028648589999999998,0.735790955,-0.127134583,1.018163879,0.502381348,-0.384472534,0.6439968260000001,0.292793884,-0.6085325319999999,0.025181995000000002,0.16539592,0.004387172999999999,0.5773099979999999,0.580658569,-0.007510372,0.691400757,0.593588745,-0.0013605339999999998,0.776113586,0.59711554,-0.007503854999999999,0.8768897090000001,0.588394531,-0.057839813,1.014969971,0.5575787350000001,-0.110076981,1.335211914,0.497926636
-0.154126587,0.639573853,0.549086914,-0.342298859,0.708549438,0.579292908,-0.22420922899999998,0.778231812,0.791054688,-0.125105919,1.0333148189999999,0.7246133419999999,-0.29204675300000005,0.645808777,0.299480896,-0.048660954,0.7120395509999999,0.304032593,-0.064664452,0.98191449,0.38286578400000004,-0.5846113279999999,0.024497902,0.7171458740000001,-0.461437866,0.081530212,0.678069519,-0.564735352,0.513262878,0.6707609250000001,-0.070265518,0.476687744,0.641906616,-0.531532593,0.024118706,0.19506564299999998,-0.414232239,0.08500949099999999,0.244908188,-0.513463989,0.515257385,0.291348328,-0.04921777,0.510806976,0.467774902,-0.13709977699999998,1.032904785,0.586399414,-0.370408752,0.651793701,0.512470337,-0.6641283570000001,0.028435116,0.737126709,-0.124324226,1.019144897,0.502455566,-0.383868988,0.644363159,0.292906067,-0.6079077150000001,0.025169464000000003,0.165008545,0.006034843000000001,0.5776101069999999,0.5792233280000001,-0.005621771,0.691688049,0.592481567,0.000751146,0.7763721920000001,0.59628894,-0.005112345999999999,0.8771963500000001,0.587938293,-0.05505592,1.0155378419999999,0.557660706,-0.105673492,1.336129517,0.499031219
-0.152619476,0.6397911380000001,0.548121765,-0.344048706,0.703413818,0.572128479,-0.227508301,0.777576477,0.78322583,-0.123317436,1.032636597,0.724986084,-0.29129007,0.647111572,0.298719086,-0.047783947,0.712873169,0.303622894,-0.062121838,0.98267511,0.383024445,-0.584362976,0.024231891999999998,0.718027283,-0.46173638899999997,0.081588867,0.6777254030000001,-0.5631171880000001,0.513781555,0.6707741700000001,-0.068782333,0.476825989,0.640145935,-0.5304262700000001,0.023806618,0.19492669699999998,-0.41364257800000004,0.085084564,0.245502686,-0.512912781,0.515321106,0.291966339,-0.047798698,0.511449677,0.46610611,-0.134305206,1.033377563,0.5866899409999999,-0.37291522200000005,0.6478396000000001,0.504638733,-0.663664124,0.027962664,0.738886414,-0.12164228799999999,1.019913818,0.50268103,-0.383166016,0.644830688,0.293219147,-0.60660321,0.024591496,0.164362808,0.00770676,0.577765015,0.577720093,-0.003664808,0.691825928,0.5913665770000001,0.002926674,0.776479736,0.5954660639999999,-0.002690005,0.877348816,0.587497009,-0.052330513,1.01592627,0.557805359,-0.101660866,1.3368367920000002,0.500281738
-0.15101194799999998,0.64009198,0.547375793,-0.344828033,0.698369019,0.5646360469999999,-0.229763123,0.777225037,0.774839905,-0.12137764,1.03238916,0.725371399,-0.290396606,0.648569031,0.297901886,-0.046737019,0.7137272339999999,0.30321991000000004,-0.059465302000000005,0.983443481,0.383184998,-0.584258972,0.024087826,0.7187305300000001,-0.46212908900000005,0.08173455800000001,0.677348389,-0.5614969479999999,0.5144022220000001,0.670897644,-0.067286911,0.477038208,0.6387864990000001,-0.52962085,0.023663113,0.194493301,-0.413362854,0.08513412499999999,0.24603681900000002,-0.5121234130000001,0.51545575,0.292797302,-0.0462271,0.512102722,0.46484414700000004,-0.13136683700000001,1.033950684,0.587006348,-0.374420807,0.644221191,0.49630654900000004,-0.6633488160000001,0.027654356,0.7404046630000001,-0.118727936,1.020726624,0.502955688,-0.382311707,0.6453572390000001,0.29366677900000004,-0.605552917,0.024307549,0.163322845,0.009435211,0.577974365,0.576642578,-0.0016662539999999998,0.692022034,0.590618286,0.005151688,0.776645142,0.594973267,-0.000186972,0.877554016,0.5873228149999999,-0.049436436,1.0163656620000001,0.558077271,-0.09749830599999999,1.3375816649999999,0.501469177
-0.149342148,0.640444763,0.546749451,-0.344797089,0.693545105,0.556732666,-0.231147018,0.777028992,0.765916687,-0.11942009,1.032391602,0.725788086,-0.289343506,0.650128662,0.297120819,-0.045546661,0.714730835,0.30290960699999997,-0.056447651,0.984342468,0.383495026,-0.584277649,0.023896453999999998,0.719369629,-0.462608582,0.081791656,0.6769889530000001,-0.559955322,0.5149279790000001,0.6712026980000001,-0.065851913,0.47737326,0.6377036739999999,-0.5291372679999999,0.023692551000000003,0.193864197,-0.41341146900000003,0.08514819300000001,0.24660968,-0.510986664,0.515687805,0.293850037,-0.044340321,0.512641846,0.46385791,-0.12833183299999998,1.0346978759999998,0.587359863,-0.374881958,0.640865234,0.487476807,-0.6631547849999999,0.027304268,0.741830322,-0.115601196,1.021754639,0.5032793879999999,-0.381275909,0.646135986,0.294099213,-0.6047672119999999,0.024331092999999998,0.16196749900000001,0.011190806999999999,0.578257019,0.5758721920000001,0.000273607,0.692299622,0.590033142,0.007314556,0.776892456,0.59461554,0.002298364,0.877841553,0.587284668,-0.046416122000000004,1.016937256,0.558496521,-0.093154099,1.3385429690000001,0.503049988
-0.147527985,0.640882019,0.5462650149999999,-0.344003387,0.688970337,0.548645386,-0.23172905,0.7769177859999999,0.7567404790000001,-0.117449104,1.032512085,0.726492676,-0.288075623,0.651859497,0.29644873,-0.044108189000000006,0.715752441,0.302887268,-0.053720501,0.985298706,0.383854553,-0.5842603759999999,0.023680119000000003,0.719876465,-0.463004303,0.08180810499999999,0.6766394649999999,-0.558420166,0.5153850099999999,0.671762329,-0.06447065,0.477709747,0.6361930539999999,-0.528499817,0.023439869000000002,0.19306863400000002,-0.413317932,0.084930847,0.246951263,-0.509927948,0.5155625,0.295322937,-0.042290611,0.513819824,0.462604218,-0.12527744300000002,1.035394043,0.588009766,-0.37440798999999997,0.637899902,0.478331726,-0.662935059,0.026958488,0.74305481,-0.11227948,1.022712036,0.503930359,-0.38001474,0.647448792,0.294354797,-0.603855896,0.024061337000000002,0.16052993799999998,0.013079262,0.578677856,0.575138062,0.002462057,0.692682373,0.5898242189999999,0.009711081,0.777235107,0.5948051759999999,0.0049756869999999995,0.878224487,0.5878515009999999,-0.043302597,1.0175363160000002,0.5593751220000001,-0.089320259,1.339446411,0.504888824
-0.145692734,0.641572083,0.5460351560000001,-0.342404541,0.6847744139999999,0.540747803,-0.231571884,0.77691394,0.7477991940000001,-0.11542544599999999,1.032569214,0.726501038,-0.286619568,0.653817078,0.295981842,-0.042353348,0.7164781490000001,0.303154816,-0.050682526000000006,0.986185181,0.383727844,-0.585189392,0.023976635000000003,0.7199221189999999,-0.46410882600000003,0.082148376,0.676254272,-0.557104248,0.5162595209999999,0.672218689,-0.063224854,0.478483307,0.635793213,-0.528729797,0.023849185999999998,0.192366989,-0.41398999,0.084993256,0.247571396,-0.507844147,0.5162077030000001,0.296176147,-0.039826785999999996,0.514734314,0.462393738,-0.12215670000000001,1.036539307,0.5879873659999999,-0.373027405,0.635427612,0.46930715900000003,-0.663728516,0.027243734,0.743557495,-0.10867505599999999,1.023938904,0.503971893,-0.37856835899999997,0.6493475949999999,0.294539642,-0.6037117919999999,0.024672641999999998,0.158979538,0.014934679,0.579355713,0.575360596,0.004466402,0.693365967,0.590108765,0.011915265,0.777891907,0.595246216,0.007532828,0.878904907,0.5884055180000001,-0.040067504999999996,1.018431885,0.5598413090000001,-0.085066223,1.340622803,0.505724335
-0.143705795,0.6421551510000001,0.5457212520000001,-0.340049011,0.681135132,0.5334322509999999,-0.230661072,0.776858826,0.739624146,-0.113324196,1.032525513,0.726591064,-0.285018646,0.656098877,0.295815094,-0.040390755,0.717199341,0.30404834,-0.047620392000000004,0.987186707,0.383784119,-0.586059387,0.024262466,0.719729492,-0.46499633799999995,0.082360168,0.675914673,-0.555448975,0.517013306,0.672465332,-0.061649548000000005,0.479098022,0.635111938,-0.5280088500000001,0.024165005,0.190708923,-0.413759308,0.085152435,0.24709088099999998,-0.505809021,0.5165787350000001,0.29724176,-0.037243538,0.5156357420000001,0.461911682,-0.119388184,1.037388794,0.588075012,-0.370588684,0.6336376340000001,0.46071389799999996,-0.664517029,0.027609514,0.7436228029999999,-0.10542761199999999,1.024953979,0.5041130979999999,-0.376971649,0.6516036380000001,0.294778259,-0.602683777,0.025094994,0.156643082,0.016990798999999997,0.579965759,0.575298401,0.0066112,0.693963318,0.5902066650000001,0.014164787,0.778466797,0.595556274,0.009991362,0.879501465,0.588908142,-0.037166938999999996,1.01918573,0.560379639,-0.081916992,1.3416335449999999,0.506983215
-0.141716049,0.642699829,0.545394409,-0.336953644,0.678133911,0.526903015,-0.228954071,0.7767103879999999,0.73248175,-0.111446167,1.032555542,0.726281189,-0.28336706500000003,0.658671936,0.29617867999999997,-0.038298088,0.717791748,0.305659882,-0.044584793,0.988354065,0.383504364,-0.586495789,0.024110793999999998,0.719499756,-0.465352783,0.082235107,0.675942017,-0.5536906739999999,0.517329102,0.673387085,-0.059986420000000006,0.479741821,0.634477295,-0.526984009,0.02401704,0.189669006,-0.413234375,0.085039764,0.247015198,-0.50358548,0.516743713,0.297861023,-0.034637108,0.5164083859999999,0.46143985,-0.116818573,1.038289185,0.587769897,-0.367278931,0.632690613,0.452795532,-0.664940918,0.027455507,0.743434326,-0.102440643,1.025945923,0.503864929,-0.37531588699999996,0.654128113,0.29499389600000003,-0.601355164,0.024905058,0.15494383199999998,0.019022371,0.5806188959999999,0.575167236,0.008627375000000001,0.694608887,0.590122681,0.016243963,0.779098389,0.595602722,0.012245483,0.8801469120000001,0.5890583500000001,-0.034488487,1.019963867,0.560481506,-0.07913797,1.342632324,0.5076094059999999
-0.139507812,0.643349426,0.544916077,-0.333092468,0.675854736,0.521137756,-0.22653045700000002,0.7764281009999999,0.72649939,-0.109894981,1.032746582,0.725955566,-0.281796021,0.661451721,0.297049896,-0.036271423,0.718402222,0.307920776,-0.041821617000000005,0.989735229,0.38309314,-0.586510498,0.023853203,0.719538574,-0.465202332,0.081975037,0.6764396359999999,-0.551539246,0.51747406,0.6745804440000001,-0.057977791,0.480496979,0.633343567,-0.5259859619999999,0.023888760000000002,0.18839947499999998,-0.41259436,0.08498428300000001,0.24637387100000002,-0.501172424,0.516921692,0.298344421,-0.031732475,0.517476685,0.46050650000000004,-0.114402237,1.0391735839999998,0.587443848,-0.363448212,0.632479919,0.44581314099999997,-0.664987305,0.027197472,0.7433692630000001,-0.099621941,1.026988159,0.503585693,-0.37373208599999996,0.6568569949999999,0.295236908,-0.600143677,0.024724922,0.15321945199999998,0.021361572,0.581461182,0.5746259770000001,0.010919577,0.6954257199999999,0.589741882,0.018521271,0.779903503,0.5954198,0.014577439999999999,0.8809653319999999,0.589049133,-0.031949133,1.020861328,0.560520508,-0.077119255,1.343702637,0.508326965
-0.137241409,0.644049622,0.5445464480000001,-0.32869744900000003,0.674041992,0.516372742,-0.223649475,0.776156799,0.721753784,-0.108706993,1.033210205,0.725631775,-0.280455536,0.6642493899999999,0.298553131,-0.034468021,0.718901001,0.31068652300000005,-0.039228454999999995,0.9911540529999999,0.382512024,-0.586638,0.02366518,0.719379883,-0.464992126,0.08172051999999999,0.6771519779999999,-0.549168274,0.5176441039999999,0.675757446,-0.055733414,0.481303162,0.632489014,-0.5253002320000001,0.023903358,0.187389603,-0.412187592,0.085137299,0.24576151999999998,-0.49885098299999997,0.5173520509999999,0.29864660600000004,-0.029051819,0.518485229,0.459762146,-0.11165634199999999,1.040198242,0.587105286,-0.359293182,0.632870239,0.439917358,-0.66522821,0.027068428000000002,0.7428253170000001,-0.09666780900000001,1.028099609,0.503271545,-0.372368652,0.659853577,0.295503967,-0.5992864379999999,0.024652142000000002,0.151848373,0.023768322,0.582324341,0.574089966,0.01331324,0.696273254,0.589314087,0.020947998,0.780739868,0.5951122440000001,0.017103424,0.8818125,0.588854065,-0.029156310999999997,1.021807922,0.560379578,-0.074746567,1.344812378,0.508622528
-0.13486410499999998,0.644587891,0.544063538,-0.324064362,0.672582825,0.5125263670000001,-0.220414185,0.7755716549999999,0.7181809690000001,-0.107282303,1.0333576660000001,0.725309387,-0.279418884,0.667192688,0.30013266,-0.032954216,0.719346313,0.313511932,-0.037269463,0.9925681150000001,0.381588959,-0.5865371699999999,0.023636565999999998,0.719492798,-0.464480469,0.08161779799999999,0.67836261,-0.546442505,0.517963989,0.677285706,-0.053208649000000004,0.48191873199999996,0.631548828,-0.5248677979999999,0.023841568,0.186760651,-0.41191967799999996,0.085321472,0.245192505,-0.496582092,0.517856262,0.298698059,-0.026450064000000002,0.519123169,0.458838684,-0.10875030499999999,1.040972778,0.5867923580000001,-0.354902985,0.63347345,0.435092041,-0.665289429,0.02710276,0.7423786619999999,-0.093787888,1.0290107419999999,0.502934387,-0.37128308099999996,0.662977295,0.295678375,-0.5987574459999999,0.024431639,0.151016266,0.026337093,0.582933167,0.5731979979999999,0.015900198,0.696877258,0.588470581,0.023576294,0.7813347169999999,0.594346924,0.019806034,0.882418823,0.5882303470000001,-0.026277355,1.0225262450000001,0.560021973,-0.072557762,1.3457006839999999,0.508856537
-0.132374985,0.645102051,0.543680237,-0.319391388,0.671370667,0.509694824,-0.21672543300000002,0.775204346,0.7154182130000001,-0.105352737,1.0336748050000002,0.725033264,-0.27872229,0.670134277,0.301665405,-0.031793362,0.719798828,0.315927307,-0.035584389,0.993855591,0.38059405500000004,-0.586238098,0.023513756,0.7197450559999999,-0.463744476,0.081452789,0.679873779,-0.543486633,0.51821051,0.678980835,-0.050497692000000004,0.482395569,0.630504517,-0.524723022,0.023703819,0.186488678,-0.411793945,0.085470856,0.244654022,-0.494148315,0.5184133910000001,0.29846343999999997,-0.02376939,0.519991577,0.457874573,-0.10584624499999999,1.041643433,0.586529297,-0.350602936,0.633799438,0.431650757,-0.665191467,0.02702038,0.741920837,-0.09090184000000001,1.029722168,0.502662354,-0.370516968,0.666242676,0.29572985799999996,-0.5985936279999999,0.024112513,0.150702316,0.02904916,0.583533081,0.572368835,0.018633804,0.6974485469999999,0.587867981,0.026323143,0.781895935,0.593870422,0.022585229999999998,0.882987305,0.587854675,-0.023390596,1.023148682,0.559738953,-0.070640274,1.346363403,0.50844519
